landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,gesture
0.46188658475875854,0.7163323760032654,1.4122855418463587e-06,0.6190904378890991,0.7217634916305542,-0.07355378568172455,0.7591100335121155,0.7148252129554749,-0.11168190091848373,0.88099205493927,0.7199031114578247,-0.150946706533432,0.9669290781021118,0.7436577677726746,-0.19032402336597443,0.6914587616920471,0.5611516237258911,-0.020878508687019348,0.765959620475769,0.5005584359169006,-0.048536788672208786,0.8110095262527466,0.466516375541687,-0.07781592756509781,0.8482295274734497,0.4372817277908325,-0.10006710886955261,0.5984558463096619,0.5349732041358948,-0.015353650785982609,0.6416902542114258,0.4567543566226959,-0.02983906865119934,0.6674355268478394,0.4103638529777527,-0.048156674951314926,0.6867080926895142,0.3716590106487274,-0.06410815566778183,0.5102975964546204,0.5306185483932495,-0.022883092984557152,0.5089038610458374,0.4584656357765198,-0.0404476523399353,0.5098862648010254,0.415544331073761,-0.061998557299375534,0.5190818309783936,0.3762311339378357,-0.07862456142902374,0.4186948835849762,0.5428690910339355,-0.04089859127998352,0.3856316804885864,0.4935052990913391,-0.05674799159169197,0.3634302318096161,0.4616795778274536,-0.06636557728052139,0.351101279258728,0.43160420656204224,-0.07435598224401474,0
0.4616071283817291,0.7167755365371704,1.3646628076458e-06,0.6178820133209229,0.7221843600273132,-0.07339036464691162,0.7584404945373535,0.7150089144706726,-0.11090756952762604,0.879100501537323,0.7198989391326904,-0.14931705594062805,0.9637124538421631,0.7426826357841492,-0.18779554963111877,0.6921910643577576,0.5611772537231445,-0.023476606234908104,0.765397310256958,0.5002341270446777,-0.051922835409641266,0.8094172477722168,0.46578651666641235,-0.08139505237340927,0.846188485622406,0.4360150992870331,-0.10373654216527939,0.5991272926330566,0.5349087715148926,-0.018029699102044106,0.6402948498725891,0.45644405484199524,-0.03317295014858246,0.6650114059448242,0.4101219177246094,-0.05120095610618591,0.6836637854576111,0.37155792117118835,-0.06691241264343262,0.5110241770744324,0.5304327607154846,-0.02542848326265812,0.5093082785606384,0.45815008878707886,-0.043678540736436844,0.510694146156311,0.4154258370399475,-0.06415345519781113,0.5203487277030945,0.3764476478099823,-0.07985487580299377,0.41976749897003174,0.542434811592102,-0.04330383241176605,0.38756290078163147,0.4923083484172821,-0.06014241278171539,0.36615118384361267,0.4601084887981415,-0.069552943110466,0.3544993996620178,0.42975950241088867,-0.07710591703653336,0
0.46042823791503906,0.7164773941040039,1.3337486279851873e-06,0.617205798625946,0.721640408039093,-0.0721326619386673,0.7582327723503113,0.7136772274971008,-0.10782197117805481,0.8780657649040222,0.7183510065078735,-0.14428260922431946,0.960968017578125,0.7412846684455872,-0.18086689710617065,0.6899359822273254,0.5609526038169861,-0.02360055409371853,0.7635985016822815,0.5004096627235413,-0.05204848572611809,0.8078219890594482,0.4652479290962219,-0.08104062080383301,0.8444851636886597,0.43480581045150757,-0.10296259075403214,0.5976104736328125,0.534429132938385,-0.018131861463189125,0.6386034488677979,0.45625245571136475,-0.033205512911081314,0.6635797023773193,0.41000574827194214,-0.049970388412475586,0.6820986866950989,0.37198880314826965,-0.06441129744052887,0.5104923248291016,0.5299034118652344,-0.02533554472029209,0.509583592414856,0.4573366641998291,-0.04338415339589119,0.5113548040390015,0.4144235849380493,-0.0626077800989151,0.5210782885551453,0.3752627968788147,-0.07719354331493378,0.42014914751052856,0.5420304536819458,-0.0429111123085022,0.38758841156959534,0.49182337522506714,-0.060496944934129715,0.3672407567501068,0.45917820930480957,-0.070035420358181,0.3566910922527313,0.4283312261104584,-0.07725117355585098,0
0.4596271812915802,0.7160153388977051,1.3588424963018042e-06,0.6170491576194763,0.7215055227279663,-0.07279590517282486,0.7578200101852417,0.7142208814620972,-0.10903877764940262,0.8778097629547119,0.7193415760993958,-0.146007239818573,0.9608581066131592,0.7422797679901123,-0.18302969634532928,0.6904574632644653,0.5605354309082031,-0.02286371961236,0.7632029056549072,0.49946627020835876,-0.05053525045514107,0.8065176606178284,0.464080810546875,-0.07923972606658936,0.8428206443786621,0.43339744210243225,-0.10115795582532883,0.5980082154273987,0.5340738892555237,-0.017381584271788597,0.6389026045799255,0.45553091168403625,-0.03218237683176994,0.6644561886787415,0.40915632247924805,-0.049428168684244156,0.684009313583374,0.37102311849594116,-0.06433330476284027,0.5108218789100647,0.5296429395675659,-0.02471545897424221,0.5096313953399658,0.4569951295852661,-0.043151624500751495,0.5114597678184509,0.4139699935913086,-0.06354043632745743,0.5215436220169067,0.3746337294578552,-0.07890082150697708,0.4204588532447815,0.5418566465377808,-0.042423881590366364,0.38801971077919006,0.4914805293083191,-0.060450877994298935,0.3675636947154999,0.4586380124092102,-0.07082144170999527,0.3573366105556488,0.42733097076416016,-0.07876309007406235,0
0.45903295278549194,0.7143331170082092,1.2840705494454596e-06,0.616531491279602,0.7200613021850586,-0.07093276083469391,0.7569150924682617,0.71209317445755,-0.10621172189712524,0.87530916929245,0.7168056964874268,-0.14212952554225922,0.9568103551864624,0.7398062944412231,-0.1785031408071518,0.6883635520935059,0.5596499443054199,-0.027599327266216278,0.7612035870552063,0.49865204095840454,-0.056700199842453,0.8040031790733337,0.4631301164627075,-0.08543349802494049,0.8400542736053467,0.4322330355644226,-0.10727331042289734,0.5969277620315552,0.5331698656082153,-0.02275915816426277,0.6378316283226013,0.4550058841705322,-0.03901470825076103,0.6625680923461914,0.4093260169029236,-0.05590076744556427,0.681556761264801,0.3717344403266907,-0.0704650729894638,0.5103323459625244,0.5286355018615723,-0.030046427622437477,0.509978175163269,0.4561576247215271,-0.04911698400974274,0.5115377902984619,0.4133194088935852,-0.06851274520158768,0.521446704864502,0.3741735816001892,-0.08330801129341125,0.42080527544021606,0.5409734845161438,-0.047421298921108246,0.38758212327957153,0.49048781394958496,-0.06609808653593063,0.3674156367778778,0.45727822184562683,-0.07629456371068954,0.3571629524230957,0.4256892204284668,-0.08404319733381271,0
0.4585139751434326,0.7138670682907104,1.3012153203817434e-06,0.615612268447876,0.7186617851257324,-0.07106097042560577,0.754936933517456,0.7111976742744446,-0.10699097067117691,0.8734697103500366,0.715796709060669,-0.14380572736263275,0.9559177756309509,0.7382177710533142,-0.1811761111021042,0.6862598657608032,0.5588902831077576,-0.026771681383252144,0.7584627270698547,0.4978792667388916,-0.055896859616041183,0.8010512590408325,0.4621993899345398,-0.08477522432804108,0.8373798727989197,0.4311320185661316,-0.10688319057226181,0.5954576134681702,0.5323920249938965,-0.02251056395471096,0.6362615823745728,0.45440638065338135,-0.039382051676511765,0.661268949508667,0.4083998501300812,-0.057085953652858734,0.681138277053833,0.3703495264053345,-0.0722619891166687,0.5092554688453674,0.5280019044876099,-0.030492736026644707,0.5085216164588928,0.4552021920681,-0.05069524422287941,0.5098382830619812,0.41198843717575073,-0.07157759368419647,0.5197548866271973,0.37249892950057983,-0.08740057796239853,0.4195951521396637,0.5407237410545349,-0.048478033393621445,0.3864075541496277,0.49008801579475403,-0.06837211549282074,0.36638790369033813,0.45693743228912354,-0.07967834174633026,0.3563559055328369,0.42529934644699097,-0.08826568722724915,0
0.45912158489227295,0.7115630507469177,1.3118823289914872e-06,0.6168156266212463,0.7177516222000122,-0.07039768993854523,0.7550480365753174,0.711891770362854,-0.1057509109377861,0.8734294772148132,0.7162781357765198,-0.14207063615322113,0.9563354253768921,0.738156795501709,-0.17894265055656433,0.6850305199623108,0.5585644841194153,-0.023804616183042526,0.7574099898338318,0.4971788823604584,-0.05131543055176735,0.7995011806488037,0.4607166051864624,-0.07906657457351685,0.834334671497345,0.42934802174568176,-0.10043103992938995,0.5936068892478943,0.5324109792709351,-0.019266508519649506,0.6355005502700806,0.4536367356777191,-0.03481811657547951,0.660950779914856,0.40751615166664124,-0.05175159499049187,0.6808353066444397,0.36968180537223816,-0.06638708710670471,0.5081319212913513,0.5280742049217224,-0.027092527598142624,0.5068336725234985,0.4548106789588928,-0.04631992429494858,0.5090084075927734,0.4115644693374634,-0.0675758495926857,0.5197663903236389,0.37206706404685974,-0.08380228281021118,0.4195972979068756,0.5405483245849609,-0.04486873000860214,0.38559722900390625,0.4904859662055969,-0.06431489437818527,0.36483123898506165,0.4572744369506836,-0.07627779990434647,0.35458728671073914,0.42563486099243164,-0.08554565161466599,0
0.45564624667167664,0.7096869945526123,1.3054248029220616e-06,0.6139900088310242,0.7159603834152222,-0.06977955996990204,0.7527141571044922,0.7102145552635193,-0.10461818426847458,0.8728485107421875,0.7150033712387085,-0.1406853199005127,0.9567446708679199,0.73748779296875,-0.17748583853244781,0.6810754537582397,0.5589652061462402,-0.022671105340123177,0.7536818385124207,0.4974772036075592,-0.050008974969387054,0.7966766357421875,0.46115273237228394,-0.07776431739330292,0.8322842717170715,0.43000102043151855,-0.09907970577478409,0.5897708535194397,0.5327559113502502,-0.01838100142776966,0.6315292119979858,0.45431873202323914,-0.03336796537041664,0.6561746597290039,0.40810129046440125,-0.05050818994641304,0.6750353574752808,0.369937002658844,-0.06540840119123459,0.5041623115539551,0.5281491279602051,-0.02641315944492817,0.5028524994850159,0.4553336799144745,-0.04522328078746796,0.5040168166160583,0.41204777359962463,-0.06615612655878067,0.5133967995643616,0.37255042791366577,-0.08218740671873093,0.41564786434173584,0.5401842594146729,-0.04437439143657684,0.38158348202705383,0.49000081419944763,-0.06312382966279984,0.36168643832206726,0.4571903645992279,-0.07429435849189758,0.35200271010398865,0.42614585161209106,-0.0830257311463356,0
0.4551280736923218,0.7091885805130005,1.2905950370623032e-06,0.613542914390564,0.7164524793624878,-0.06864356249570847,0.7515966296195984,0.7105857729911804,-0.10178781300783157,0.8714035153388977,0.7140897512435913,-0.13637617230415344,0.9552083015441895,0.7362518310546875,-0.17169080674648285,0.6794905066490173,0.5588563680648804,-0.01878945715725422,0.7521276473999023,0.4977456033229828,-0.044319044798612595,0.7954732775688171,0.4616439640522003,-0.07058223336935043,0.831061840057373,0.43096914887428284,-0.09082215279340744,0.5878588557243347,0.5328942537307739,-0.013998566195368767,0.6297494173049927,0.4544222056865692,-0.02751554735004902,0.6540418267250061,0.40803614258766174,-0.04329324886202812,0.6726635098457336,0.3696976900100708,-0.057181768119335175,0.5028941631317139,0.5283107757568359,-0.021704992279410362,0.5014050602912903,0.4555853307247162,-0.03970562294125557,0.5029798746109009,0.41252776980400085,-0.06068972870707512,0.5126795768737793,0.37326687574386597,-0.07677379250526428,0.41468119621276855,0.5400413274765015,-0.03928334265947342,0.380240797996521,0.4900515079498291,-0.05766977369785309,0.3587939739227295,0.4573618471622467,-0.06940154731273651,0.3477482795715332,0.42667925357818604,-0.07866211980581284,0
0.45475631952285767,0.7097625136375427,1.3114481589582283e-06,0.6134413480758667,0.7170260548591614,-0.06950356811285019,0.75146484375,0.7113019824028015,-0.10346058756113052,0.8719117045402527,0.7157094478607178,-0.1389644593000412,0.9564225673675537,0.7381126284599304,-0.17519477009773254,0.6800510883331299,0.5590031743049622,-0.01789178140461445,0.7521225214004517,0.4983051121234894,-0.043552249670028687,0.7951004505157471,0.4624595642089844,-0.07054118067026138,0.8305917978286743,0.43185552954673767,-0.09151897579431534,0.5882732272148132,0.5331618785858154,-0.013557069003582,0.6297382712364197,0.454713374376297,-0.027717040851712227,0.6541814804077148,0.40821176767349243,-0.04508058726787567,0.6729856729507446,0.36961203813552856,-0.06021915003657341,0.5027135610580444,0.5286237001419067,-0.021908272057771683,0.5013698935508728,0.45584604144096375,-0.041210878640413284,0.5028495788574219,0.4126506447792053,-0.06389549374580383,0.5123507380485535,0.37315577268600464,-0.08099403232336044,0.41406071186065674,0.5404261350631714,-0.04014360159635544,0.37999629974365234,0.49055251479148865,-0.0596013180911541,0.3581380546092987,0.457947313785553,-0.07215020805597305,0.3463323712348938,0.4271085858345032,-0.08198048919439316,0
0.4453558325767517,0.7144474983215332,1.2953497616763343e-06,0.6034294962882996,0.7193896174430847,-0.06980634480714798,0.744105339050293,0.710944652557373,-0.1035061702132225,0.8661985397338867,0.7150590419769287,-0.13823318481445312,0.951727569103241,0.7372301816940308,-0.17342959344387054,0.6762642860412598,0.5601229667663574,-0.021012118086218834,0.7509369850158691,0.4983557462692261,-0.04763389378786087,0.7947744131088257,0.4625566303730011,-0.07465477287769318,0.8310509324073792,0.4317343831062317,-0.09543034434318542,0.5849098563194275,0.5334979295730591,-0.015939177945256233,0.6273398995399475,0.4547603726387024,-0.029999205842614174,0.6515643000602722,0.40877801179885864,-0.04656543582677841,0.6697822213172913,0.3707927465438843,-0.061015449464321136,0.49872809648513794,0.5286468267440796,-0.023304056376218796,0.49831098318099976,0.45650848746299744,-0.04099879786372185,0.5003606081008911,0.41349416971206665,-0.06169795244932175,0.5102581977844238,0.3738498091697693,-0.07766782492399216,0.4096417725086212,0.5403741002082825,-0.04066674783825874,0.3767439126968384,0.4906056523323059,-0.05836501717567444,0.35680466890335083,0.4579129219055176,-0.06929447501897812,0.34697362780570984,0.426848441362381,-0.0778411328792572,0
0.45031827688217163,0.7096076011657715,1.3317527418621466e-06,0.6074286699295044,0.7168864011764526,-0.07372478395700455,0.7460351586341858,0.710554301738739,-0.10958606004714966,0.869997501373291,0.7131603956222534,-0.14580099284648895,0.9593096375465393,0.7349341511726379,-0.18243733048439026,0.6745140552520752,0.560712456703186,-0.026386411860585213,0.7493627071380615,0.49858909845352173,-0.0538475476205349,0.793638288974762,0.46088695526123047,-0.08024972677230835,0.8304462432861328,0.42924660444259644,-0.09994333237409592,0.5827507972717285,0.5346009731292725,-0.019235067069530487,0.6256201863288879,0.4557463526725769,-0.033608000725507736,0.65058434009552,0.4091185927391052,-0.047716863453388214,0.6703826785087585,0.37042301893234253,-0.05971011891961098,0.49739527702331543,0.5299131870269775,-0.02481015771627426,0.49825236201286316,0.45745721459388733,-0.04314491152763367,0.5013108253479004,0.41394665837287903,-0.06186114624142647,0.5119357109069824,0.3745560646057129,-0.07585255056619644,0.40931570529937744,0.5411288142204285,-0.040795888751745224,0.3751629590988159,0.4911840558052063,-0.05946657061576843,0.3535788357257843,0.4580543339252472,-0.07007014751434326,0.34175336360931396,0.4269947409629822,-0.07786794751882553,0
