landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,gesture
0.4423479437828064,0.6774857640266418,7.656300340386224e-07,0.3144155442714691,0.6173657178878784,-0.023283589631319046,0.22462382912635803,0.5641569495201111,-0.05715283378958702,0.14140987396240234,0.5196519494056702,-0.09170959144830704,0.0643572211265564,0.49091947078704834,-0.13046590983867645,0.44007769227027893,0.47322535514831543,-0.05792279168963432,0.4288907051086426,0.3785947263240814,-0.08571673184633255,0.4282110333442688,0.32509151101112366,-0.10753611475229263,0.43185701966285706,0.282274067401886,-0.1243051290512085,0.546593189239502,0.4788738787174225,-0.07154826074838638,0.5955223441123962,0.3726879358291626,-0.09403800964355469,0.6271752119064331,0.31155166029930115,-0.11584794521331787,0.6571117639541626,0.266157329082489,-0.13563880324363708,0.6300035119056702,0.5027559399604797,-0.08590833842754364,0.7154750823974609,0.4143003225326538,-0.11432816088199615,0.7754416465759277,0.3621417284011841,-0.14460831880569458,0.8202236890792847,0.32097524404525757,-0.16825410723686218,0.6951200366020203,0.5376081466674805,-0.10001666843891144,0.8065177202224731,0.4883778989315033,-0.12683707475662231,0.8767087459564209,0.4597688317298889,-0.13863354921340942,0.9334084391593933,0.43316012620925903,-0.14704552292823792,aberta
0.4413890838623047,0.6780607104301453,7.527339676016709e-07,0.3131523132324219,0.6180039048194885,-0.02063150890171528,0.22377851605415344,0.5637261271476746,-0.05317167192697525,0.14050206542015076,0.5187005400657654,-0.08634203672409058,0.06326648592948914,0.49046987295150757,-0.12385394424200058,0.4384980797767639,0.47345513105392456,-0.05964431166648865,0.42750871181488037,0.3772324025630951,-0.08662702888250351,0.4273485839366913,0.32356905937194824,-0.10636556893587112,0.4315045177936554,0.2810060381889343,-0.12135855853557587,0.544723391532898,0.4792141914367676,-0.07370998710393906,0.5942953824996948,0.37136179208755493,-0.09568863362073898,0.6260875463485718,0.3100352883338928,-0.11568623781204224,0.6554970741271973,0.2649398744106293,-0.1338905543088913,0.6282638907432556,0.5033661723136902,-0.08797863870859146,0.7141261696815491,0.41427430510520935,-0.11588522791862488,0.7746126651763916,0.36149299144744873,-0.1458156704902649,0.8197060823440552,0.3202064037322998,-0.16908782720565796,0.6935368180274963,0.5383065938949585,-0.10151834040880203,0.8053193092346191,0.48819291591644287,-0.12801186740398407,0.8760278224945068,0.459353506565094,-0.13977332413196564,0.932834267616272,0.4327545762062073,-0.14806082844734192,aberta
0.441325843334198,0.6790347695350647,7.480488761757442e-07,0.3131198585033417,0.6181206107139587,-0.0210432019084692,0.22345849871635437,0.5641023516654968,-0.05362580716609955,0.13927340507507324,0.5196197032928467,-0.08695999532938004,0.0619293749332428,0.49109017848968506,-0.12454646825790405,0.4378281831741333,0.4719502925872803,-0.05706293508410454,0.4270257353782654,0.3770062029361725,-0.08384070545434952,0.4262937009334564,0.3237583041191101,-0.10428828001022339,0.42976078391075134,0.28131628036499023,-0.1199585571885109,0.5449575781822205,0.47793036699295044,-0.07101382315158844,0.5938729047775269,0.3714649975299835,-0.09235318005084991,0.6258621215820312,0.3106480538845062,-0.11288471519947052,0.6560513973236084,0.2655867338180542,-0.1316995471715927,0.6288453340530396,0.5026088953018188,-0.08539899438619614,0.7143964767456055,0.4138871133327484,-0.11298880726099014,0.7748768329620361,0.36184677481651306,-0.14280447363853455,0.8198550939559937,0.32075071334838867,-0.16614064574241638,0.6938683986663818,0.5382252335548401,-0.09920156002044678,0.8052728176116943,0.48855045437812805,-0.1255555897951126,0.8753656148910522,0.45994675159454346,-0.13710486888885498,0.9317898154258728,0.4333404004573822,-0.145302414894104,aberta
0.44116082787513733,0.678935170173645,7.516788969041954e-07,0.31347623467445374,0.618109941482544,-0.020238878205418587,0.2236582636833191,0.5645810961723328,-0.05354343354701996,0.13968634605407715,0.5201572179794312,-0.08778639882802963,0.06158384680747986,0.4912087321281433,-0.12646161019802094,0.43777137994766235,0.4726492464542389,-0.05868184566497803,0.426707923412323,0.37704646587371826,-0.08604611456394196,0.4259359836578369,0.3236604928970337,-0.10673545300960541,0.4293767213821411,0.28107312321662903,-0.12254028767347336,0.5446677803993225,0.47845736145973206,-0.07327712327241898,0.5938340425491333,0.3714022636413574,-0.09543817490339279,0.6259123086929321,0.3103344440460205,-0.11637790501117706,0.6562469005584717,0.26531702280044556,-0.13549086451530457,0.6285087466239929,0.5031266212463379,-0.08799706399440765,0.7146428823471069,0.4135451912879944,-0.11582214385271072,0.7751742601394653,0.36135897040367126,-0.1453792005777359,0.8202648162841797,0.3203276991844177,-0.1686953455209732,0.6938018798828125,0.5388303995132446,-0.10200870782136917,0.8053172826766968,0.48893022537231445,-0.12845975160598755,0.8753840327262878,0.46031123399734497,-0.139652818441391,0.9319549202919006,0.4336443245410919,-0.14763666689395905,aberta
0.4427073299884796,0.6797068119049072,7.435447741954704e-07,0.3134163022041321,0.6190615892410278,-0.017032453790307045,0.22473299503326416,0.5655648112297058,-0.048744235187768936,0.14012891054153442,0.520817756652832,-0.08187353610992432,0.06236863136291504,0.4913857877254486,-0.11955764889717102,0.43956467509269714,0.4734746813774109,-0.05501546338200569,0.4285101294517517,0.37737080454826355,-0.08070843666791916,0.427815318107605,0.323991060256958,-0.10023035854101181,0.43144670128822327,0.2816801369190216,-0.11525380611419678,0.5459460616111755,0.47884809970855713,-0.0699806958436966,0.5953518748283386,0.37108635902404785,-0.09059672057628632,0.6273309588432312,0.31005483865737915,-0.11084385216236115,0.6575317978858948,0.26563942432403564,-0.129474475979805,0.6297070980072021,0.5032511353492737,-0.08469869196414948,0.7166396975517273,0.41315606236457825,-0.11095035076141357,0.7771899700164795,0.36130112409591675,-0.14018793404102325,0.8224360942840576,0.32080578804016113,-0.16340482234954834,0.6947938203811646,0.538765549659729,-0.09833500534296036,0.8064588308334351,0.4894270896911621,-0.1236492320895195,0.8765667676925659,0.46103835105895996,-0.13465222716331482,0.9335013628005981,0.43465545773506165,-0.14250794053077698,aberta
0.44437944889068604,0.6774810552597046,7.476000973838381e-07,0.3151004910469055,0.6178774237632751,-0.019821465015411377,0.22547364234924316,0.5653147101402283,-0.05290444567799568,0.1412699818611145,0.5211572051048279,-0.08721797913312912,0.06440570950508118,0.49226173758506775,-0.12611792981624603,0.4408722519874573,0.4734165668487549,-0.05756719410419464,0.42849358916282654,0.37830257415771484,-0.08494823426008224,0.42795687913894653,0.3249870538711548,-0.10599447786808014,0.4316914975643158,0.28274017572402954,-0.12216241657733917,0.5472232103347778,0.47888216376304626,-0.07247693091630936,0.5955544114112854,0.3717419505119324,-0.0948413759469986,0.6272497177124023,0.3105754852294922,-0.11639506369829178,0.6574909687042236,0.265841007232666,-0.13596229255199432,0.6309576034545898,0.5034105777740479,-0.08751516044139862,0.7171634435653687,0.41339242458343506,-0.11607391387224197,0.7776405811309814,0.36148399114608765,-0.1461404711008072,0.8229809999465942,0.3209530711174011,-0.16963987052440643,0.6963360905647278,0.5392084121704102,-0.10175370424985886,0.8078613877296448,0.4899236857891083,-0.1290145069360733,0.8781254887580872,0.4612305760383606,-0.14071539044380188,0.9352439641952515,0.43442630767822266,-0.14898356795310974,aberta
0.4433693289756775,0.6793498992919922,7.443532012985088e-07,0.3155258893966675,0.6181304454803467,-0.018111707642674446,0.22676223516464233,0.5654619932174683,-0.05026664212346077,0.1413804590702057,0.5215399861335754,-0.08357232064008713,0.06438598036766052,0.49271905422210693,-0.12117242813110352,0.4388976991176605,0.47495776414871216,-0.057844970375299454,0.4281679093837738,0.3787722587585449,-0.08482611179351807,0.4275917708873749,0.32498955726623535,-0.10430341958999634,0.43041232228279114,0.28280961513519287,-0.11885939538478851,0.5447286367416382,0.48043081164360046,-0.07252141833305359,0.5951123833656311,0.3723304867744446,-0.09452320635318756,0.6275976896286011,0.31109878420829773,-0.11470183730125427,0.6575314402580261,0.2663923501968384,-0.13290150463581085,0.6290221214294434,0.504670262336731,-0.08700484782457352,0.7162590026855469,0.4147939383983612,-0.11413109302520752,0.7775136232376099,0.3629864752292633,-0.1430036574602127,0.8228222131729126,0.3225114643573761,-0.16555871069431305,0.6947106719017029,0.5400339365005493,-0.10052837431430817,0.8070162534713745,0.49018439650535583,-0.12594884634017944,0.8775399327278137,0.46164464950561523,-0.1363816112279892,0.9342997074127197,0.43527671694755554,-0.14361830055713654,aberta
0.44123709201812744,0.6822967529296875,7.445933078997768e-07,0.31267431378364563,0.6203487515449524,-0.016384948045015335,0.22462111711502075,0.5669461488723755,-0.04568824917078018,0.13970506191253662,0.5228610038757324,-0.0762859657406807,0.06287190318107605,0.4940302073955536,-0.11128253489732742,0.43742212653160095,0.47545957565307617,-0.051942549645900726,0.42643746733665466,0.38006308674812317,-0.07545094937086105,0.4259550869464874,0.32662433385849,-0.09289023280143738,0.4291388988494873,0.28440049290657043,-0.106454037129879,0.5441054105758667,0.4809519946575165,-0.06600119173526764,0.5936800837516785,0.3734194338321686,-0.08575282990932465,0.6255805492401123,0.3122824430465698,-0.10524354875087738,0.6553971767425537,0.26760798692703247,-0.12306693941354752,0.6282514333724976,0.5056180953979492,-0.07982248812913895,0.7150534391403198,0.4160786271095276,-0.1057410016655922,0.7758427858352661,0.36416393518447876,-0.13510441780090332,0.8209666609764099,0.32348090410232544,-0.15804803371429443,0.6930816173553467,0.5413500070571899,-0.09243900328874588,0.8055433630943298,0.4916924238204956,-0.11719135195016861,0.8759284019470215,0.46328428387641907,-0.12818452715873718,0.9330531358718872,0.4369332194328308,-0.13598662614822388,aberta
0.44088423252105713,0.6830869913101196,7.516798063988972e-07,0.31198322772979736,0.6216831803321838,-0.018275752663612366,0.223240464925766,0.5684077739715576,-0.04931405931711197,0.1391821801662445,0.5242481231689453,-0.0817108303308487,0.06268051266670227,0.49530652165412903,-0.11839558184146881,0.4376392960548401,0.47624120116233826,-0.05287371575832367,0.42670732736587524,0.38123899698257446,-0.07744543254375458,0.42710429430007935,0.32802248001098633,-0.09628927707672119,0.4311397075653076,0.2860944867134094,-0.11092308908700943,0.544504702091217,0.48162028193473816,-0.06719189137220383,0.5937830209732056,0.374797523021698,-0.08740498125553131,0.6255437135696411,0.3137631416320801,-0.10790301114320755,0.655608594417572,0.26932811737060547,-0.12669137120246887,0.6284698247909546,0.5063408017158508,-0.08152392506599426,0.715927004814148,0.4173000454902649,-0.10759877413511276,0.7761681079864502,0.3659190237522125,-0.13680236041545868,0.8209381103515625,0.32574325799942017,-0.1598818451166153,0.6933431625366211,0.5423462390899658,-0.09499958902597427,0.8055573105812073,0.4931643009185791,-0.11974219977855682,0.8753015995025635,0.46476465463638306,-0.13039256632328033,0.9321102499961853,0.4382341802120209,-0.13807588815689087,aberta
0.4436998665332794,0.6825535893440247,7.462696203219821e-07,0.31324583292007446,0.6221511960029602,-0.018468260765075684,0.22421535849571228,0.5700545907020569,-0.04985089600086212,0.13991758227348328,0.5256690382957458,-0.08227542787790298,0.06377711892127991,0.49644333124160767,-0.11906316876411438,0.43818002939224243,0.47858288884162903,-0.05636192113161087,0.42773520946502686,0.38350602984428406,-0.08117001503705978,0.4283478260040283,0.32996129989624023,-0.09965582937002182,0.43260541558265686,0.28762638568878174,-0.11401472240686417,0.5445777177810669,0.48395460844039917,-0.06987855583429337,0.5932272672653198,0.3766721487045288,-0.09067819267511368,0.6251545548439026,0.3152911067008972,-0.11076812446117401,0.6558637619018555,0.2707221806049347,-0.129328191280365,0.628303587436676,0.5088275671005249,-0.08300494402647018,0.7151305675506592,0.4192104637622833,-0.10957116633653641,0.7759983539581299,0.3675422668457031,-0.13837246596813202,0.8215636014938354,0.32755225896835327,-0.16102945804595947,0.6930018067359924,0.5447565317153931,-0.09513353556394577,0.8052644729614258,0.49490809440612793,-0.12032317370176315,0.8750406503677368,0.4664566218852997,-0.1309535652399063,0.9321721792221069,0.44001466035842896,-0.1385747492313385,aberta
0.4460214376449585,0.6848007440567017,7.362936003119103e-07,0.3163733184337616,0.624590277671814,-0.015099233016371727,0.2271796464920044,0.5714659094810486,-0.04518624767661095,0.14237838983535767,0.5269253849983215,-0.07692877948284149,0.06555300951004028,0.4977685809135437,-0.11304921656847,0.4384891390800476,0.4804723858833313,-0.05462612211704254,0.428534597158432,0.38458672165870667,-0.07917696237564087,0.4298405647277832,0.3308185935020447,-0.09670615196228027,0.43485546112060547,0.2888440191745758,-0.10994871705770493,0.5444158315658569,0.48530277609825134,-0.06936657428741455,0.5942280292510986,0.3774690628051758,-0.08945439010858536,0.6266700029373169,0.3162245750427246,-0.10816477984189987,0.657561182975769,0.2725590467453003,-0.12537355720996857,0.6289341449737549,0.5096328258514404,-0.0833955705165863,0.7168881893157959,0.4208938479423523,-0.10853961855173111,0.7781219482421875,0.3699887692928314,-0.13598528504371643,0.8234744668006897,0.33122140169143677,-0.15756511688232422,0.6946584582328796,0.5452461242675781,-0.09620808809995651,0.8068631887435913,0.49563682079315186,-0.11964856088161469,0.8769093155860901,0.46751806139945984,-0.1289886087179184,0.9336365461349487,0.44185882806777954,-0.13554297387599945,aberta
0.4438827931880951,0.6879720091819763,7.37651987492427e-07,0.3160727620124817,0.6265086531639099,-0.01764814741909504,0.2269805669784546,0.5728052258491516,-0.04844775050878525,0.14315977692604065,0.5283427238464355,-0.08077976107597351,0.06649869680404663,0.49917519092559814,-0.11731483787298203,0.43966105580329895,0.4813344180583954,-0.05290507897734642,0.4289037585258484,0.3862221837043762,-0.07824797928333282,0.4298159182071686,0.3327569365501404,-0.09719748795032501,0.4345097243785858,0.29077279567718506,-0.11160846799612045,0.5452882647514343,0.4867280423641205,-0.0680270865559578,0.5942056775093079,0.3792310059070587,-0.08838802576065063,0.626335859298706,0.3179694414138794,-0.10810859501361847,0.6571812629699707,0.2738434970378876,-0.12607255578041077,0.6291308403015137,0.5110799074172974,-0.0833028107881546,0.7151545286178589,0.42232102155685425,-0.10964735597372055,0.7767053842544556,0.3713642954826355,-0.13850927352905273,0.8225793838500977,0.33205944299697876,-0.16110485792160034,0.6945492029190063,0.5466574430465698,-0.09778989851474762,0.8054283857345581,0.49719181656837463,-0.12294229865074158,0.8758130073547363,0.4691992998123169,-0.13361835479736328,0.9327274560928345,0.4436917304992676,-0.141075000166893,aberta
