landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,gesture
0.4899744689464569,0.6802722811698914,6.519084649880824e-07,0.346005916595459,0.6193435192108154,-0.027162717655301094,0.24553638696670532,0.569190502166748,-0.059370435774326324,0.15854528546333313,0.5252665877342224,-0.09247342497110367,0.08954396843910217,0.4918598532676697,-0.1291380226612091,0.47113922238349915,0.4740525186061859,-0.048690687865018845,0.4433935880661011,0.37842413783073425,-0.07189824432134628,0.4345471262931824,0.3263610005378723,-0.09352003037929535,0.43188267946243286,0.28270405530929565,-0.11116545647382736,0.5796546936035156,0.4783620834350586,-0.059180762618780136,0.6031193733215332,0.37045061588287354,-0.07958816736936569,0.6244426965713501,0.30911126732826233,-0.10470438748598099,0.6492581963539124,0.26250332593917847,-0.12825006246566772,0.665421187877655,0.5033283233642578,-0.07133007794618607,0.7511395215988159,0.418104887008667,-0.10319433361291885,0.8190184831619263,0.36818456649780273,-0.138569638133049,0.8719707727432251,0.3299926519393921,-0.16501425206661224,0.7284308671951294,0.5385711789131165,-0.0830216035246849,0.8379861116409302,0.4879249632358551,-0.11332154273986816,0.9097954034805298,0.4626302123069763,-0.12701928615570068,0.969616174697876,0.4398634433746338,-0.13688895106315613,0
0.4888328015804291,0.6766071319580078,6.929471396688314e-07,0.34569793939590454,0.6167652606964111,-0.030018366873264313,0.24622711539268494,0.5687256455421448,-0.0636415034532547,0.16098624467849731,0.5263335704803467,-0.09841392934322357,0.09373423457145691,0.4928680658340454,-0.13696523010730743,0.47093164920806885,0.47240543365478516,-0.04743439331650734,0.4437563419342041,0.37893861532211304,-0.07282646000385284,0.4347168505191803,0.3277547359466553,-0.09727665781974792,0.431701123714447,0.28437864780426025,-0.1170184463262558,0.5785122513771057,0.4771689772605896,-0.058896202594041824,0.6037433743476868,0.37035226821899414,-0.08100803196430206,0.6256926655769348,0.3093176484107971,-0.10831943154335022,0.6504721641540527,0.2627952992916107,-0.13334538042545319,0.663699746131897,0.5028765797615051,-0.07295192778110504,0.7505377531051636,0.4180460572242737,-0.10694877803325653,0.8183008432388306,0.3681943416595459,-0.14370766282081604,0.8708289861679077,0.32983940839767456,-0.17090710997581482,0.7267171144485474,0.539340615272522,-0.08703242987394333,0.8370571136474609,0.48924773931503296,-0.11913243681192398,0.908780574798584,0.46294891834259033,-0.13386665284633636,0.9684394001960754,0.4388526380062103,-0.14450864493846893,0
0.48817119002342224,0.6808978319168091,6.41393626210629e-07,0.3441772758960724,0.6201767921447754,-0.028597334399819374,0.24544531106948853,0.5705128908157349,-0.060660380870103836,0.15974518656730652,0.5262627601623535,-0.09374937415122986,0.09354576468467712,0.4915405213832855,-0.1305730938911438,0.47271615266799927,0.47488754987716675,-0.046534620225429535,0.44476571679115295,0.38067513704299927,-0.0708441436290741,0.434845507144928,0.3286462128162384,-0.0945529043674469,0.4317564070224762,0.2845523953437805,-0.11396965384483337,0.5796093940734863,0.47910141944885254,-0.056786030530929565,0.6027929782867432,0.3715296983718872,-0.0776991993188858,0.6227247714996338,0.3102552890777588,-0.10438676178455353,0.6458126902580261,0.2636387348175049,-0.12911692261695862,0.6646462082862854,0.5042068362236023,-0.06920711696147919,0.7497456073760986,0.41874563694000244,-0.10098029673099518,0.8169208765029907,0.3689512610435486,-0.1371617168188095,0.8691953420639038,0.33068305253982544,-0.16434714198112488,0.7267041206359863,0.539817214012146,-0.08151485025882721,0.8350284695625305,0.4887819290161133,-0.11177509278059006,0.9049192667007446,0.4630548357963562,-0.12622568011283875,0.9633373022079468,0.43972867727279663,-0.1368180513381958,0
0.4879046082496643,0.6817262172698975,6.478867931036802e-07,0.3442367613315582,0.620129406452179,-0.026555949822068214,0.24544891715049744,0.5696814060211182,-0.05925600975751877,0.16187062859535217,0.5257118344306946,-0.09296463429927826,0.09846228361129761,0.49169623851776123,-0.13029727339744568,0.47124147415161133,0.4750376045703888,-0.04973869025707245,0.44397348165512085,0.3807518184185028,-0.07571852952241898,0.43451398611068726,0.3291923999786377,-0.09960465133190155,0.43135055899620056,0.28598088026046753,-0.1185806542634964,0.5790992975234985,0.47943195700645447,-0.06136176735162735,0.6040855646133423,0.37151116132736206,-0.08378955721855164,0.6251428723335266,0.3103604316711426,-0.10977241396903992,0.6488064527511597,0.26392799615859985,-0.13348931074142456,0.6644093990325928,0.5042941570281982,-0.07474908977746964,0.7498591542243958,0.4177541434764862,-0.10743030160665512,0.817013680934906,0.36803358793258667,-0.14215068519115448,0.868972659111023,0.3301125764846802,-0.16787254810333252,0.7271870374679565,0.5399078130722046,-0.08774736523628235,0.8351880311965942,0.48864856362342834,-0.11841218918561935,0.9053187370300293,0.4623246490955353,-0.13177494704723358,0.9635158777236938,0.4387342035770416,-0.14106374979019165,0
0.4872262477874756,0.6813550591468811,6.736240152349637e-07,0.34433043003082275,0.6202266216278076,-0.02993563562631607,0.2454143464565277,0.570178210735321,-0.0637006014585495,0.1624220907688141,0.5261289477348328,-0.09824968129396439,0.09894600510597229,0.4921909272670746,-0.13631075620651245,0.47120562195777893,0.47468721866607666,-0.04942641034722328,0.44402849674224854,0.3810226619243622,-0.07622266560792923,0.4346506893634796,0.3297710120677948,-0.10144134610891342,0.4315270781517029,0.28672197461128235,-0.12139248847961426,0.5792521238327026,0.4790245592594147,-0.06019159406423569,0.6038825511932373,0.37165769934654236,-0.08332452178001404,0.6251934766769409,0.3105723261833191,-0.11044621467590332,0.6491556763648987,0.2642243504524231,-0.13494017720222473,0.6644092202186584,0.5039083361625671,-0.07339393347501755,0.749829113483429,0.41791006922721863,-0.10728401690721512,0.8169866800308228,0.36838775873184204,-0.14313533902168274,0.8689663410186768,0.33060142397880554,-0.16945236921310425,0.7267612814903259,0.5395680665969849,-0.08660591393709183,0.8347667455673218,0.488591730594635,-0.11844560503959656,0.9046598672866821,0.46251577138900757,-0.13277959823608398,0.9627609252929688,0.43912914395332336,-0.14274859428405762,0
0.4860287308692932,0.6830365061759949,6.424281195904769e-07,0.34401798248291016,0.62105792760849,-0.03043757565319538,0.24584996700286865,0.5706230998039246,-0.06368713080883026,0.16395190358161926,0.5260918736457825,-0.09704111516475677,0.10352540016174316,0.4915107488632202,-0.13373740017414093,0.47305968403816223,0.4764346182346344,-0.05117475241422653,0.4452561140060425,0.3824351727962494,-0.07701745629310608,0.43525511026382446,0.33109986782073975,-0.10131771862506866,0.43174177408218384,0.28803345561027527,-0.12052799016237259,0.5802566409111023,0.4812779128551483,-0.06010335683822632,0.6038612723350525,0.3732670545578003,-0.08250366151332855,0.6237422823905945,0.3121683597564697,-0.10906974226236343,0.6464078426361084,0.26586055755615234,-0.13314378261566162,0.6646150946617126,0.5060545206069946,-0.07113787531852722,0.7482227087020874,0.41959041357040405,-0.10423421114683151,0.8144180774688721,0.36987221240997314,-0.14004123210906982,0.8659589290618896,0.3320996165275574,-0.16623778641223907,0.7259486317634583,0.541019082069397,-0.08203830569982529,0.8328737020492554,0.48926013708114624,-0.11314360797405243,0.9023740291595459,0.4635459780693054,-0.1273874044418335,0.9603054523468018,0.440633624792099,-0.13723298907279968,0
0.48739925026893616,0.6841034889221191,6.558932454936439e-07,0.3441601097583771,0.6219443678855896,-0.02954750694334507,0.2468836009502411,0.5713297724723816,-0.06218089908361435,0.16541233658790588,0.5262994766235352,-0.09491467475891113,0.10593631863594055,0.49099305272102356,-0.13080154359340668,0.47225016355514526,0.47783052921295166,-0.04949050396680832,0.4457108974456787,0.38392943143844604,-0.07494547963142395,0.43572384119033813,0.33276253938674927,-0.09863854944705963,0.43237370252609253,0.2897258698940277,-0.117372527718544,0.5794401168823242,0.4825443923473358,-0.05823782458901405,0.6043943762779236,0.3745713233947754,-0.08107848465442657,0.6236987113952637,0.3134916424751282,-0.10728099942207336,0.6455176472663879,0.26720482110977173,-0.13069020211696625,0.6639803647994995,0.5073438286781311,-0.06905233860015869,0.7477514147758484,0.42103883624076843,-0.10177783668041229,0.8133938312530518,0.371396541595459,-0.13655917346477509,0.864540696144104,0.33369776606559753,-0.1616857349872589,0.7254946827888489,0.5422709584236145,-0.07967118173837662,0.8321505784988403,0.49049118161201477,-0.10957393795251846,0.9007934331893921,0.46429821848869324,-0.12294775247573853,0.9581927061080933,0.44102612137794495,-0.13205184042453766,0
0.487346887588501,0.6834805607795715,6.816448490098992e-07,0.3461364507675171,0.6222050189971924,-0.0327608585357666,0.24834340810775757,0.5720572471618652,-0.06812838464975357,0.16691365838050842,0.5270946621894836,-0.10306154191493988,0.10585308074951172,0.49141690135002136,-0.1409975290298462,0.47248682379722595,0.4781378209590912,-0.055590059608221054,0.44476914405822754,0.38425129652023315,-0.08304530382156372,0.4351223111152649,0.33320969343185425,-0.10758355259895325,0.43228796124458313,0.29034778475761414,-0.1267547607421875,0.5793942809104919,0.482789546251297,-0.06413543224334717,0.6032017469406128,0.3747387230396271,-0.08909615874290466,0.62336266040802,0.31362563371658325,-0.11594688147306442,0.6461946964263916,0.26729822158813477,-0.13957153260707855,0.6639553308486938,0.5076706409454346,-0.07480335235595703,0.7470571994781494,0.4213629961013794,-0.10989286005496979,0.812838613986969,0.37171313166618347,-0.14489825069904327,0.8637806177139282,0.33410608768463135,-0.1698085367679596,0.7264160513877869,0.5428382158279419,-0.08546765148639679,0.8321545124053955,0.49087920784950256,-0.1175045371055603,0.9008537530899048,0.46456968784332275,-0.13113397359848022,0.9579747915267944,0.44127005338668823,-0.14005804061889648,0
0.4876134693622589,0.6832199692726135,6.443245297305111e-07,0.3425833582878113,0.6230095624923706,-0.02679143100976944,0.2459700107574463,0.572836697101593,-0.05758218839764595,0.16461321711540222,0.5271095633506775,-0.08842118084430695,0.10635149478912354,0.49104413390159607,-0.12212233245372772,0.47061383724212646,0.4795721173286438,-0.047001566737890244,0.44459858536720276,0.3850369453430176,-0.06898176670074463,0.43560776114463806,0.333710640668869,-0.08955007046461105,0.43288928270339966,0.2909039258956909,-0.10634993761777878,0.5762426257133484,0.4838218092918396,-0.055087070912122726,0.6004351377487183,0.37568116188049316,-0.07384561747312546,0.6205348968505859,0.3150562047958374,-0.096990205347538,0.6428347826004028,0.27011263370513916,-0.11851024627685547,0.660564661026001,0.508307695388794,-0.06476780027151108,0.7416398525238037,0.4218102991580963,-0.09313037246465683,0.8083077669143677,0.37194257974624634,-0.1258918195962906,0.8609923124313354,0.33401989936828613,-0.1503409743309021,0.7230240702629089,0.5431206226348877,-0.07403964549303055,0.8294568061828613,0.49109649658203125,-0.10120821744203568,0.8981711864471436,0.4651249945163727,-0.11370737105607986,0.9557478427886963,0.44211646914482117,-0.12240776419639587,0
0.48738205432891846,0.6840692162513733,6.51197240131296e-07,0.3426046669483185,0.622613787651062,-0.030720526352524757,0.24551349878311157,0.5724159479141235,-0.06340985000133514,0.16585707664489746,0.5266748070716858,-0.0952657014131546,0.11032897233963013,0.4911620020866394,-0.13007965683937073,0.4721560776233673,0.478999525308609,-0.05219181627035141,0.4439900815486908,0.3850579857826233,-0.07420279830694199,0.43486517667770386,0.3346916437149048,-0.0948900356888771,0.43233978748321533,0.29253441095352173,-0.11173727363348007,0.5788620114326477,0.4838462173938751,-0.05784749984741211,0.6006185412406921,0.3767831325531006,-0.07645778357982635,0.6204136610031128,0.31650835275650024,-0.10006652027368546,0.6437349319458008,0.27186259627342224,-0.12238343060016632,0.6624591946601868,0.5088601112365723,-0.06508003920316696,0.7440932393074036,0.42177700996398926,-0.09484688192605972,0.8094083666801453,0.3716767728328705,-0.1294698715209961,0.8611830472946167,0.3340134620666504,-0.15523706376552582,0.7227827906608582,0.5437654852867126,-0.07193181663751602,0.8297020792961121,0.49232569336891174,-0.10148514062166214,0.8979176878929138,0.46614792943000793,-0.11620727926492691,0.9560779333114624,0.44275999069213867,-0.126514732837677,0
0.4871657192707062,0.6850061416625977,6.521539717141422e-07,0.34294065833091736,0.6235226392745972,-0.031821150332689285,0.24600031971931458,0.5731366872787476,-0.06422555446624756,0.16687113046646118,0.5274499654769897,-0.09572844952344894,0.11251536011695862,0.49135273694992065,-0.12989157438278198,0.4717407524585724,0.4798159599304199,-0.05000710487365723,0.4447009563446045,0.3865166902542114,-0.0721326619386673,0.4356858432292938,0.33628666400909424,-0.09324366599321365,0.4335022568702698,0.29406946897506714,-0.11053851991891861,0.5779862999916077,0.48456820845603943,-0.05559396743774414,0.6003846526145935,0.3779313564300537,-0.07487422227859497,0.620140790939331,0.31788694858551025,-0.09905939549207687,0.6430469751358032,0.27317824959754944,-0.12158909440040588,0.6619729995727539,0.5094982385635376,-0.0632387101650238,0.7432957291603088,0.4229928255081177,-0.0937497690320015,0.8086376190185547,0.37323543429374695,-0.12845845520496368,0.8606271147727966,0.3355873227119446,-0.15400630235671997,0.7232120037078857,0.5442733764648438,-0.07072440534830093,0.8294247388839722,0.49265486001968384,-0.10037861764431,0.8975551128387451,0.46663886308670044,-0.11512770503759384,0.9557538032531738,0.443286269903183,-0.1254345029592514,0
0.489127516746521,0.6857059001922607,6.402623853318801e-07,0.34430184960365295,0.6235611438751221,-0.028986072167754173,0.2475644052028656,0.5731120109558105,-0.05979838967323303,0.16871902346611023,0.5272938013076782,-0.09013509750366211,0.1145816445350647,0.4911627173423767,-0.12309455871582031,0.47187525033950806,0.4811808466911316,-0.045330315828323364,0.4456588625907898,0.38797277212142944,-0.06553549319505692,0.4363887906074524,0.33809494972229004,-0.0856488049030304,0.43394604325294495,0.29633569717407227,-0.10204242169857025,0.5777125358581543,0.4861066937446594,-0.05096274986863136,0.6005933284759521,0.38020509481430054,-0.0672161653637886,0.6200838088989258,0.32053688168525696,-0.08940201997756958,0.642716646194458,0.2768545150756836,-0.11067476868629456,0.6612697839736938,0.5108597278594971,-0.05858399346470833,0.7419142723083496,0.42403510212898254,-0.08589231967926025,0.8060020804405212,0.37426844239234924,-0.11851977556943893,0.8570684194564819,0.33724644780158997,-0.1428951472043991,0.7219893932342529,0.5451309084892273,-0.06595965474843979,0.8280770778656006,0.49325400590896606,-0.09268515557050705,0.8956484198570251,0.46742522716522217,-0.10563329607248306,0.9531357288360596,0.4447989761829376,-0.11479877680540085,0
